Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
DIGCOMP2.2-D3-C2,DIGCOMP2.2-D3-C2-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to modifying, refining, improving and integrating new content and information into existing knowledge to create new and original ones.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in integrating and re-elaborating content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C2,DIGCOMP2.2-D3-C2-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to modifying, refining, improving and integrating new content and information into existing knowledge to create new and original ones.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>identify simple rules of copyright and licenses that apply to data, digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify simple rules of copyright and licenses that apply to data, digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>indicate well-defined and routine rules of copyright and licenses that apply to data, digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>discuss rules of copyright and licenses that apply to digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>apply different rules of copyright and licenses that apply to data, digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>choose the most appropriate rules that apply copyright and licences to data, digital information and content.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to applying copyright and licenses to data, digital information and content.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in applying copyright and licenses.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C3,DIGCOMP2.2-D3-C3-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to applying copyright and licenses to data, digital information and content.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>list simple instructions for a computing system to solve a simple problem or perform a simple task.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>list simple instructions for a computing system to solve a simple problem or perform a simple task.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>list well-defined and routine instructions for a computing system to solve routine problems or perform routine tasks.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>list instructions for a computing system to solve a given problem or perform a specific task.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>operate with instructions for a computing system to solve a different problem or perform different tasks.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>determine the most appropriate instructions for a computing system to solve a given problem and perform specific tasks.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to planning and developing instructions for a computing system and performing a task using a computing system.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in programming.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D3-C4,DIGCOMP2.2-D3-C4-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #d57c2b;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to planning and developing instructions for a computing system and performing a task using a computing system.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>identify simple ways to protect my devices and digital content, and</li>
<li>differentiate simple risks and threats in digital environments.</li>
<li>choose simple safety and security measures, and</li>
<li>identify simple ways to have due regard to reliability and privacy.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify simple ways to protect my devices and digital content, and</li>
<li>differentiate simple risks and threats in digital environments.</li>
<li>follow simple safety and security measures.</li>
<li>identify simple ways to have due regard to reliability and privacy.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>indicate well-defined and routine ways to protect my devices and digital content, and</li>
<li>differentiate well-defined and routine risks and threats in digital environments, and</li>
<li>select well-defined and routine safety and security measures.</li>
<li>indicate well-defined and routine ways to have due regard to reliability and privacy</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>organise ways to protect my devices and digital content, and</li>
<li>differentiate risks and threats in digital environments.</li>
<li>select safety and security measures.</li>
<li>explain ways to have due regard to reliability and privacy.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>apply different ways to protect devices and digital content, and</li>
<li>differentiate a variety of risks and threats in digital environments.</li>
<li>apply safety and security measures.</li>
<li>employ different ways to have due regard to reliability and privacy.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>choose the most appropriate protection for devices and digital content, and</li>
<li>discriminate risks and threats in digital environments.</li>
<li>choose the most appropriate safety and security measures.</li>
<li>assess the most appropriate ways to have due regard to reliability and privacy.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to protecting devices and digital content, managing risks and threats, applying safety and security measures, and reliability and privacy in digital environments.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in protecting devices.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C1,DIGCOMP2.2-D4-C1-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to protecting devices and digital content, managing risks and threats, applying safety and security measures, and reliability and privacy in digital environments.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>select simple ways to protect my personal data and privacy in digital environments,</li>
<li>identify simple ways to use and share personally identifiable information while protecting myself and others from damages.</li>
<li>identify simple privacy policy statements of how personal data is used in digital services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>select simple ways to protect my personal data and privacy in digital environments,</li>
<li>identify simple ways to use and share personally identifiable information while protecting myself and others from damages.</li>
<li>identify simple privacy policy statements of how personal data is used in digital services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>explain well-defined and routine ways to protect my personal data and privacy in digital environments, and</li>
<li>explain well-defined and routine ways to use and share personally identifiable information while protecting myself and others from damages.</li>
<li>indicate well-defined and routine privacy policy statements of how personal data is used in digital services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>discuss ways to protect my personal data and privacy in digital environments, and</li>
<li>discuss ways to use and share personally identifiable information while protecting myself and others from damages.</li>
<li>indicate privacy policy statements of how personal data is used in digital services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>apply different ways to protect my personal data and privacy in digital environments,</li>
<li>apply different specific ways to share my data while protecting myself and others from dangers.</li>
<li>explain privacy policy statements of how personal data is used in digital services.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>choose the more appropriate ways to protect personal data and privacy in digital environments, and</li>
<li>evaluate the most appropriate ways of using and sharing personally identifiable information while protecting myself and others from damages.</li>
<li>evaluate the appropriateness of privacy policy statements on how personal data are used.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to protecting personal data and privacy in digital environments, using and sharing personally identifiable information protecting self and others from dangers, and privacy policies to use my personal data.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in protecting personal data and privacy</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C2,DIGCOMP2.2-D4-C2-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<p>create solutions to solve complex problems with many interacting factors that are related to protecting personal data and privacy in digital environments, using and sharing personally identifiable information protecting self and others from dangers, and privacy policies to use my personal data.</p>
<p>propose new ideas and processes to the field.</p>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>differentiate simple ways to avoid health risks and threats to physical and psychological well-being while using digital technologies.</li>
<li>select simple ways to protect myself from possible dangers in digital environments.</li>
<li>identify simple digital technologies for social well-being and social inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>differentiate simple ways to avoid health risks and threats to physical and psychological well-being while using digital technologies.</li>
<li>select simple ways to protect myself from possible dangers in digital environments.</li>
<li>identify simple digital technologies for social well-being and social inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>explain well-defined and routine ways to how to avoid health risks and threats to physical and psychological well-being while using digital technologies.</li>
<li>select well-defined and routine ways to protect myself from dangers in digital environments.</li>
<li>indicate well-defined and routine digital technologies for social well-being and social inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>explain ways to how to avoid threats to my physical and psychological health related with the use of technology.</li>
<li>select ways to protect self and others from dangers in digital environments.</li>
<li>discuss on digital technologies for social well-being and inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>show different ways to avoid health -risks and threats to physical and psychological well-being while using digital technologies.</li>
<li>apply different ways to protect myself and others from dangers in digital environments.</li>
<li>show different digital technologies for social well-being and social inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>discriminate the most appropriate ways to avoid health risks and threats to physical and psychological well-being while using digital technologies.</li>
<li>adapt the most appropriate ways to protect myself and others from dangers in digital environments.</li>
<li>vary the use of digital technologies for social well-being and social inclusion.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to avoiding health -risks and threats to well-being while using digital technologies, to protect self and others from dangers in digital environments, and to the use of digital technologies for social well-being and social inclusion.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in protecting health.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C3,DIGCOMP2.2-D4-C3-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to avoiding health risks and threats to well-being while using digital technologies, to protect self and others from dangers in digital environments, and to the use of digital technologies for social well-being and social inclusion.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:</p>
<ul>
<li>recognise simple environmental impacts of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>recognise simple environmental impacts of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>indicate well-defined and routine environmental impacts of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>discuss ways to protect the environment from the impact of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P5,⭐️⭐️⭐️⭐️⭐️ Advanced level 5,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>As well as guiding others, I can:</p>
<ul>
<li>show different ways to protect the environment from the impact of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P6,⭐️⭐️⭐️⭐️⭐️⭐️ Advanced level 6,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At advanced level, according to my own needs and those of others, and in complex contexts, I can:</p>
<ul>
<li>choose the most appropriate solutions to protect the environment from the impact of digital technologies and their use.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P7,⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 7,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At highly specialised level, I can:</p>
<ul>
<li>create solutions to complex problems with limited definition that are related to protecting the environment from the impact of digital technologies and their use.</li>
<li>integrate my knowledge to contribute to professional practice and knowledge and guide others in protecting the environment.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D4-C4,DIGCOMP2.2-D4-C4-P8,⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ Highly Specialised level 8,"<div class=""container text-center p-3"" style=""background: #78a96f;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At the most advanced and specialised level, I can:</p>
<ul>
<li>create solutions to solve complex problems with many interacting factors that are related to protecting the environment from the impact of digital technologies and their use.</li>
<li>propose new ideas and processes to the field.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P1,⭐️ Foundation level 1,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with guidance, I can:<br>&bull;<br>identify simple technical problems when operating devices and using digital environments, and<br>&bull;<br>identify simple solutions to solve them.</p>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P2,⭐️⭐️ Foundation level 2,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>At basic level and with autonomy and appropriate guidance where needed, I can:</p>
<ul>
<li>identify simple technical problems when operating devices and using digital environments, and</li>
<li>identify simple solutions to solve them.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P3,⭐️⭐️⭐️ Intermediate level 3,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>On my own and solving straightforward problems, I can:</p>
<ul>
<li>indicate well-defined and routine technical problems when operating devices and using digital environments, and</li>
<li>select well-defined and routine solutions to them.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
DIGCOMP2.2-D5-C1,DIGCOMP2.2-D5-C1-P4,⭐️⭐️⭐️⭐️ Intermediate level 4,"<div class=""container text-center p-3"" style=""background: #d96074;"">
<div class=""card"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Independently, according to my own needs, and solving well-defined and non-routine problems, I can:</p>
<ul>
<li>differentiate technical problems when operating devices and using digital environments, and</li>
<li>select solutions to them.</li>
</ul>
</div>
</div>
</div>",,,,,,,,,,
